"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/services/pleural-biopsy","0","0","2026-07-15","2026-06-26","200","256874","0"
"https://docta.me/services/hydrotherapy-underwater-massage?lang=en","0","0","2026-04-01","2026-04-01","200","131957","0"
"https://docta.me/services/enterotomy-for-polyp-or-foreign-body","0","0","2026-07-19","2026-07-20","200","258122","0"
"https://docta.me/services/rectocele-surgery","0","0","2026-04-01","2026-04-01","200","130577","0"
"https://docta.me/services/mri-pituitary-gland","0","0","2026-05-08","2026-05-09","200","225230","0"
"https://docta.me/services/daily-intraocular-pressure-profile?lang=en","0","0","2026-04-01","2026-04-01","200","131252","0"
"https://docta.me/services/tracheal-suture-thoracic-approach","0","0","2026-07-15","2026-07-18","200","257885","0"
"https://docta.me/services/palmar-hyperhidrosis-botox-xeomin","0","0","2026-05-26","2026-05-28","200","253518","0"
"https://docta.me/services/atypical-sigmoid-partial-resection?lang=en","0","0","2026-04-01","2026-04-01","200","131452","0"
"https://docta.me/services/chronic-subdural-hematoma-evacuation?lang=tr","0","0","2026-05-30","2026-05-30","200","272901","0"
"https://docta.me/services/2040","0","0","2026-01-24","2026-01-24","200","154513","0"
"https://docta.me/services/percutaneous-ureter-occlusion","0","0","2026-05-08","2026-05-08","200","224131","0"
"https://docta.me/services/first-physiatrist-examination-for-children-with-special-needs?lang=tr","0","0","2026-07-07","2026-07-07","200","279398","0"
"https://docta.me/services/breast-ultrasound","1","0","2026-06-25","2026-04-09","200","554870","0"
"https://docta.me/services/electrotherapy","0","0","2026-04-01","2026-04-01","200","146049","0"
"https://docta.me/services/mri-brain","0","0","2026-04-01","2026-04-01","200","151229","0"
"https://docta.me/services/complete-denture?lang=en","0","0","2026-04-01","2026-04-01","200","141107","0"
"https://docta.me/services/leptospira-igm-elisa","0","0","2026-07-22","2026-07-22","200","276026","0"
"https://docta.me/services/x-ray-orbits","0","0","2026-04-18","2026-04-01","200","189187","0"
"https://docta.me/services/manual-placenta-extraction","0","0","2026-06-05","2026-06-05","200","254430","0"
"https://docta.me/services/botox-single-region","0","0","2026-04-01","2026-04-01","200","130194","0"
"https://docta.me/services/electric-cardioversion","0","0","2026-05-22","2026-05-23","200","254283","0"
"https://docta.me/services/coxiella-burnetii-iga-antibodies-phase-2-elisa","0","0","2026-07-22","2026-07-22","200","277285","0"
"https://docta.me/services/benign-breast-tumor-surgery?lang=en","0","0","2026-04-12","2026-04-13","200","154417","0"
"https://docta.me/services/neonatal-high-frequency-oscillatory-ventilation","0","0","2026-06-27","2026-06-27","200","262465","0"
"https://docta.me/services/ultrasound-therapy","0","0","2026-04-01","2026-04-01","200","131202","0"
"https://docta.me/services/premium-composite-filling-two-surfaces-ivoclar-empress-direct?lang=en","0","0","2026-04-01","2026-04-01","200","142639","0"
"https://docta.me/services/bandage?lang=en","0","0","2026-04-19","2026-04-01","200","156630","0"
"https://docta.me/services/wound-care-steri-strip","0","0","2026-07-17","2026-07-12","200","279614","0"
"https://docta.me/services/surgical-guide-additional-opening?lang=tr","0","0","2026-05-07","2026-04-01","200","252048","0"
"https://docta.me/services/gangrene-treatment-two-root?lang=tr","0","0","2026-04-30","2026-04-30","200","211243","0"
"https://docta.me/services/urinary-tract-ultrasound?cityids=1","0","0","2026-06-25","2026-06-25","200","293439","0"
"https://docta.me/services/congenital-nasolacrimal-duct-obstruction-surgery","0","0","2026-04-10","2026-04-11","200","137416","0"
"https://docta.me/services/fertility-couple-subspecialist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","133318","0"
"https://docta.me/services/rhinoallergological-testing?lang=en","0","0","2026-06-29","2026-06-29","200","259911","0"
"https://docta.me/services/alveolar-ridge-leveling?lang=tr","0","0","2026-06-13","2026-04-01","200","334993","0"
"https://docta.me/services/hematologist-examination?lang=en","0","0","2026-04-01","2026-04-01","200","163545","0"
"https://docta.me/services/3536","0","0","2026-01-24","2026-01-24","200","105518","0"
"https://docta.me/services/surgical-intervention-general-anesthesia?lang=en","0","0","2026-06-13","2026-04-01","200","258540","0"
"https://docta.me/services/complete-denture","0","0","2026-04-01","2026-04-01","200","140307","0"
"https://docta.me/services/x-ray-both-knees","0","0","2026-04-06","2026-04-01","200","185000","0"
"https://docta.me/services/x-ray-lumbar-spine-and-sacrum?lang=en","0","0","2026-07-14","2026-04-01","200","364776","0"
"https://docta.me/services/aerobic-bacterial-culture-of-drain-fluid","0","0","2026-07-22","2026-07-22","200","277082","0"
"https://docta.me/services/epicranial-hematoma-removal?lang=tr","0","0","2026-05-30","2026-05-30","200","273643","0"
"https://docta.me/services/mri-temporomandibular-joints?lang=en","0","0","2026-04-01","2026-04-01","200","132346","0"
"https://docta.me/services/large-immobilization","0","0","2026-04-01","2026-04-01","200","131250","0"
"https://docta.me/services/toxoplasma-gondii-igg-antibody-avidity-elisaelfa","0","0","2026-07-22","2026-07-22","200","277479","0"
"https://docta.me/services/pulpitis-treatment-two-root-niti?lang=en","0","0","2026-04-01","2026-04-01","200","141652","0"
"https://docta.me/services/electrotherapy-3-agents","0","0","2026-05-17","2026-04-01","200","248939","0"
"https://docta.me/services/lactofan-package-2-sugars","0","0","2026-04-01","2026-04-01","200","130139","0"
"https://docta.me/services/speech-therapy-assessment-of-specific-learning-disorders","0","0","2026-07-08","2026-07-08","200","254906","0"
"https://docta.me/services/3432","0","0","2026-02-11","2026-02-11","200","109532","0"
"https://docta.me/services/follow-up-thoracic-surgeon-examination","0","0","2026-07-06","2026-07-06","200","298352","0"
"https://docta.me/services/aerobic-bacterial-culture-of-bronchoscope-swab","0","0","2026-07-22","2026-07-22","200","277315","0"
"https://docta.me/services/colotomy-for-foreign-body-polyp","0","0","2026-07-02","2026-07-03","200","257846","0"
"https://docta.me/services/3852?lang=en","0","0","2026-01-25","2026-01-25","200","104955","0"
"https://docta.me/services/3254","0","0","2026-01-24","2026-01-24","200","105371","0"
"https://docta.me/services/colonoscopy-and-gastroscopy-with-anesthesia?lang=tr","0","0","2026-07-11","2026-07-11","200","320950","0"
"https://docta.me/services/dental-bridge-abutment","0","0","2026-05-23","2026-04-20","200","290527","0"
"https://docta.me/services/congenital-hand-anomalies-syndactyly","0","0","2026-07-17","2026-07-19","200","274123","0"
"https://docta.me/services/3401","0","0","2026-01-24","2026-01-24","200","105015","0"
"https://docta.me/services/professor-ergometry","0","0","2026-04-01","2026-04-01","200","128310","0"
"https://docta.me/services/ultrasound-thyroid-and-parathyroid-glands","0","0","2026-04-01","2026-04-01","200","151344","0"
"https://docta.me/services/bandage-application-for-dislocation","0","0","2026-04-01","2026-04-01","200","130447","0"
"https://docta.me/services/ent-topical-treatment-application","0","0","2026-05-31","2026-05-31","200","254592","0"
"https://docta.me/services/focal-laser-photocoagulation-single-eye","1","0","2026-05-11","2026-05-09","200","249407","0"
"https://docta.me/services/oral-fibroma-and-bone-exostosis-removal?lang=de","0","0","2026-05-11","2026-05-11","200","247476","0"
"https://docta.me/services/follow-up-neurosurgeon-examination","0","0","2026-04-01","2026-04-01","200","128710","0"
"https://docta.me/services/implant-overdenture-locators-bredent","0","0","2026-05-10","2026-05-11","200","257594","0"
"https://docta.me/services/prick-test-inhalation-allergens?cityids=1","0","0","2026-07-23","2026-06-17","200","324762","0"
"https://docta.me/services/palmar-hyperhidrosis-botox-bocouture","0","0","2026-07-10","2026-07-10","200","257994","0"
"https://docta.me/services/salmonella-group-c-h-antibodies-widal-agglutination","0","0","2026-07-22","2026-07-22","200","277034","0"
"https://docta.me/services/medical-certificate-for-professional-drivers","1","0","2026-05-18","2026-05-18","200","314181","0"
"https://docta.me/services/screw-retained-implant-crown-cocr","0","0","2026-04-01","2026-04-01","200","140870","0"
"https://docta.me/services/3308","0","0","2026-01-24","2026-01-24","200","105427","0"
"https://docta.me/services/apicoectomy","0","0","2026-04-01","2026-04-01","200","130543","0"
"https://docta.me/services/newborn-home-visit","0","0","2026-05-09","2026-05-10","200","233705","0"
"https://docta.me/services/3478","0","0","2026-01-24","2026-01-24","200","104781","0"
"https://docta.me/services/msct-angiography-neck-vessels","0","0","2026-05-12","2026-04-01","200","263869","0"
"https://docta.me/services/endometrial-cell-biopsy","0","0","2026-04-01","2026-04-01","200","128488","0"
"https://docta.me/services/medical-certificate-for-professional-drivers?lang=en","0","0","2026-07-21","2026-07-23","200","343117","0"
"https://docta.me/services/laparoscopic-left-pancreatectomy","0","0","2026-07-26","2026-07-26","200","310367","0"
"https://docta.me/services/specialist-examination-with-ultrasound","0","0","2026-04-01","2026-04-01","200","130572","0"
"https://docta.me/services/contraception-consultation","0","0","2026-05-12","2026-05-12","200","245408","0"
"https://docta.me/services/msct-upper-extremities-arm","0","0","2026-04-01","2026-04-01","200","131662","0"
"https://docta.me/services/operative-closure-of-gastrocolic-fistula","0","0","2026-05-20","2026-05-22","200","255258","0"
"https://docta.me/services/histopathology-of-cardiac-tumor","0","0","2026-05-08","2026-05-08","200","223975","0"
"https://docta.me/services/craniostenosis-surgery?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/ultimate-filler","0","0","2026-04-01","2026-04-01","200","130565","0"
"https://docta.me/services/hospitalization-for-diabetes-without-very-severe-or-severe-cc","0","0","2026-05-12","2026-05-14","200","234259","0"
"https://docta.me/services/bowel-disinvagination-without-resection?lang=en","0","0","2026-07-11","2026-07-11","200","258990","0"
"https://docta.me/services/skull-base-meningioma-removal?lang=en","0","0","2026-06-17","2026-06-19","200","276033","0"
"https://docta.me/services/special-perimetry-swap-and-flicker?lang=en","0","0","2026-07-16","2026-07-18","200","256574","0"
"https://docta.me/services/eyelid-lift","0","0","2026-07-03","2026-07-03","200","258231","0"
"https://docta.me/services/holter-ecg-monitoring","0","0","2026-06-04","2026-06-04","200","252439","0"
"https://docta.me/services/systematic-examination-package-3","0","0","2026-04-01","2026-04-01","200","130307","0"
"https://docta.me/services/preoperative-examination-for-refractive-surgery?lang=en","0","0","2026-04-01","2026-04-01","200","131368","0"
"https://docta.me/services/analgosedation-gastroscopy-colonoscopy?lang=en","0","0","2026-07-23","2026-07-25","200","299871","0"
"https://docta.me/services/radiowave-skin-lesion-removal","0","0","2026-05-17","2026-05-17","200","300848","0"
"https://docta.me/services/acute-supratentorial-epidural-hematoma?lang=en","0","0","2026-05-27","2026-05-27","200","0","0"
"https://docta.me/services/skin-and-soft-tissue-traumatic-injury-repair?lang=en","0","0","2026-06-24","2026-06-24","200","252298","0"
"https://docta.me/services/anterior-nasal-packing","0","0","2026-06-12","2026-06-12","200","305371","0"
"https://docta.me/services/first-gynecologist-obstetrician-examination","0","0","2026-06-24","2026-06-24","200","259204","0"
"https://docta.me/services/shock-wave-therapy","0","0","2026-04-01","2026-04-01","200","145672","0"
"https://docta.me/services/large-atheroma-lipoma-nevus-removal?lang=tr","0","0","2026-04-01","2026-04-01","200","127022","0"
"https://docta.me/services/cardiologist-examination-with-ultrasound","0","0","2026-07-25","2026-04-01","200","337974","0"
"https://docta.me/services/mri-temporomandibular-joints","0","0","2026-04-01","2026-04-01","200","131695","0"
"https://docta.me/services/all-on-6-metal-ceramic","0","0","2026-04-01","2026-04-01","200","140624","0"
"https://docta.me/services/objective-audiometry-bera","0","0","2026-04-16","2026-04-01","200","145140","0"
"https://docta.me/services/labiaplasty?lang=en","0","0","2026-04-01","2026-04-01","200","152094","0"
"https://docta.me/services/lysis-of-abdominal-adhesions-for-ileus","0","0","2026-06-18","2026-06-18","200","258039","0"
"https://docta.me/services/incarcerated-hernia-surgery-with-bowel-resection?lang=tr","0","0","2026-07-15","2026-07-15","200","261437","0"
"https://docta.me/services/mycoplasma-culture-with-antibiogram?lang=en","0","0","2026-07-01","2026-07-01","200","257632","0"
"https://docta.me/services/cystectomy-up-to-2-teeth?lang=en","0","0","2026-07-11","2026-06-06","200","277648","0"
"https://docta.me/services/msct-angiography-thoracic-aorta?lang=en","1","0","2026-06-23","2026-06-23","200","258406","0"
"https://docta.me/services/medical-certificate-for-educational-institutions","0","0","2026-07-23","2026-06-19","200","277816","0"
"https://docta.me/services/thyroid-examination-with-ultrasound?lang=en","0","0","2026-04-01","2026-04-01","200","133167","0"
"https://docta.me/services/2238?lang=en","0","0","2026-01-26","2026-01-26","200","105974","0"
"https://docta.me/services/follow-up-plastic-surgeon-examination?lang=ru","0","0","2026-05-27","2026-05-27","200","263025","0"
"https://docta.me/services/aerobic-bacterial-culture-of-expressed-prostatic-secretion","0","0","2026-07-23","2026-07-22","200","277782","0"
"https://docta.me/services/non-surgical-rejuvenation-botox?lang=en","0","0","2026-04-01","2026-04-01","200","131292","0"
"https://docta.me/services/first-psychiatric-examination","0","0","2026-05-22","2026-04-01","200","255096","0"
"https://docta.me/services/x-ray-knee-patella?lang=en","0","0","2026-04-01","2026-04-01","200","0","0"
"https://docta.me/services/juvederm-voluma-filler?lang=en","0","0","2026-04-01","2026-04-01","200","130947","0"
"https://docta.me/services/medical-certificate-for-special-course","0","0","2026-06-29","2026-06-29","200","257324","0"
"https://docta.me/services/2185","0","0","2026-01-25","2026-01-25","200","104438","0"
"https://docta.me/services/non-surgical-rejuvenation-botox","0","0","2026-07-04","2026-04-01","200","276238","0"
"https://docta.me/services/3324","0","0","2026-01-24","2026-01-24","200","105438","0"
